,chembl_id,value,smiles
149,CHEMBL109269,36000.0,CCn1c2cc(OC)ccc2c2ccnc(C)c21
150,CHEMBL1092762,7100.0,Cc1ccc(NC(=O)CCCCC(=O)NO)cc1
151,CHEMBL1093040,51000.0,CCc1ccccc1NC(=O)CCCCC(=O)NO
152,CHEMBL1093041,4800.0,CCc1cccc(NC(=O)CCCCC(=O)NO)c1
153,CHEMBL1093042,5000.0,CCc1ccc(NC(=O)CCCCC(=O)NO)cc1
154,CHEMBL1093043,44600.0,Cc1cccc(NC(=O)CCCCC(=O)NO)c1C
155,CHEMBL1093246,5600.0,Oc1ccc(/N=C/c2ccc(O)c(O)c2)cc1
156,CHEMBL1093266,100.0,Cc1cc(C)c(S(=O)(=O)N(Cc2ccc(-c3cccc(S(C)(=O)=O)c3)cc2)Cc2ccc(C(F)(F)F)o2)c(C)c1
157,CHEMBL1093357,45200.0,Cc1ccc(C)c(NC(=O)CCCCC(=O)NO)c1
158,CHEMBL1093358,100000.0,Cc1cccc(C)c1NC(=O)CCCCC(=O)NO
159,CHEMBL1093359,6800.0,Cc1ccc(NC(=O)CCCCC(=O)NO)cc1C
160,CHEMBL1093713,7400.0,Cc1cc(C)cc(NC(=O)CCCCC(=O)NO)c1
161,CHEMBL1094091,40000.0,C=C[C@@]1(C)CC[C@H]2[C@@](O)(CC[C@H]3C(C)(C)C(=O)CC[C@@]32C)C1
162,CHEMBL1094092,40000.0,C=C[C@@]1(C)CC[C@H]2[C@@](O)(CC[C@H]3[C@@](C)(CO)CCC[C@@]32C)C1
163,CHEMBL1094107,40000.0,CC(C)c1c(O)ccc2c1C[C@@H](O)[C@H]1C(C)(C)[C@@H](O)CC[C@]21C
164,CHEMBL1094310,40600.0,COc1ccc(C/C=C/CCCCc2ccc(O)cc2)cc1
165,CHEMBL1094624,120000.0,CC(C)c1cc2c3c(c1OC(=O)CCCc1c[nH]c4ccccc14)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
166,CHEMBL1094786,40000.0,CC1=C2C=C[C@]34C[C@](C)(CC[C@@H]3[C@@]2(C)CCC1=O)C(=O)O4
167,CHEMBL109480,325.0,C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O
168,CHEMBL1094913,1000000.0,CC(C)c1cc2c3c(c1OC(=O)CCC(=O)Oc1c(C(C)C)cc4c5c1OC(=O)[C@]51CCCC(C)(C)C1CC4)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
169,CHEMBL1094914,611000.0,CC(C)c1cc2c3c(c1OC(=O)c1ccccc1C(=O)Oc1c(C(C)C)cc4c5c1OC(=O)[C@]51CCCC(C)(C)C1CC4)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
170,CHEMBL1095008,100000.0,CC(C)=CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C
171,CHEMBL1095112,40000.0,C=C[C@]1(C)C[C@]2(O)CC[C@H]3C(C)(C)C(=O)CC[C@]3(C)[C@H]2CC1=O
172,CHEMBL1095113,40000.0,C=C[C@]1(C)CC2(O)CC[C@H]3C(C)(C)C(=O)C=C[C@]3(C)[C@H]2CC1=O
173,CHEMBL1095263,510000.0,CC(C)c1cc2c3c(c1OC(=O)c1ccccc1)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
174,CHEMBL1095303,196000.0,CCC(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
175,CHEMBL1095306,40000.0,CC(C)c1c(O)ccc2c1CC[C@H]1[C@@](C)(CO)C(=O)CC[C@]21C
176,CHEMBL1095396,40000.0,CC(C)c1c(O)ccc2c1C[C@@H](O)[C@H]1C(C)(C)C(=O)CC[C@]21C
177,CHEMBL1095397,40000.0,CC(C)c1c(O)ccc2c1CC[C@H]1[C@@](C)(CO)C(=O)C=C[C@]21C
178,CHEMBL1095628,112000.0,CC(C)C(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
179,CHEMBL1095629,203000.0,CC(C)c1cc2c3c(c1OC(=O)CCl)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
180,CHEMBL1095630,294000.0,CC(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
181,CHEMBL1095965,40000.0,CC(C)c1cc2c(cc1O)C[C@@H](O)[C@H]1[C@@](C)(CO)CCC[C@]21C
182,CHEMBL1096380,4.8,CC(C)(C)c1[nH]cnc1/C=c1\[nH]c(=O)/c(=C/c2ccccc2)[nH]c1=O
183,CHEMBL1096404,970.0,COc1ccc(O)c2c1C(=O)C=C([C@H](CC=C(C)C)OC(=O)C=C(C)C)C2=O
184,CHEMBL1096602,18000.0,CO[C@H]1[C@H](O[C@@H]2c3c(cc4c(c3O)C(=O)c3c(O)cccc3C4=O)C(=O)[C@@](C)(O)[C@H]2OC)O[C@@H](C)[C@H](O)[C@H]1O
185,CHEMBL1096627,43500.0,COc1c(C(C)C)cc2c(c1O)[C@@]1(C(=O)O)CCCC(C)(C)[C@@H]1CC2
186,CHEMBL1096918,1000000.0,CCCCCCCCCCCCCCCC(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
187,CHEMBL1096933,251000.0,CC(C)c1cc2c3c(c1OC(=O)Cc1c[nH]c4ccccc14)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
188,CHEMBL1097036,40000.0,C=C[C@]1(C)C=C2CC[C@H]3[C@H](C)C(=O)CC[C@]3(C)[C@H]2CC1
189,CHEMBL1097037,32900.0,C=C[C@@]1(C)CC[C@H]2C(=CC[C@H]3C(C)(C)C(=O)CC[C@]23C)C1
190,CHEMBL1097038,40000.0,CC(C)c1cc2c(cc1O)CC[C@H]1C(C)(C)CCC[C@]21C
191,CHEMBL1097039,40000.0,CC(C)c1ccc2c(c1O)C[C@@H](O)[C@H]1[C@@](C)(CO)CCC[C@]21C
192,CHEMBL1097228,1000000.0,CCCCCCCCCCCC(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
193,CHEMBL1097229,56100.0,CCCC(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
194,CHEMBL1097405,120000.0,COC(=O)[C@@]1(O)c2c(oc3cc(C)cc(O)c3c2=O)O[C@@H]1CCO
195,CHEMBL1097553,148600.0,C[C@@]12CC3=C(C[C@H]1[C@]1(C)C[C@@H]1C2)C(=O)C=CC3=O
196,CHEMBL1097571,51000.0,CCCCCCSSC(=S)N(CC)CC
197,CHEMBL1097731,8050.0,COc1ccc(O)c2c1C(=O)C(CCC=C(C)C)=CC2=O
198,CHEMBL1097732,870.0,COc1ccc(O)c2c1C(=O)C=C([C@H](CC=C(C)C)OC(C)=O)C2=O
199,CHEMBL109792,454000.0,O=c1[nH]c(=O)n(COCCO)cc1Cl
200,CHEMBL1098076,120000.0,COC(=O)[C@@H]1c2c(oc3cc(C)cc(O)c3c2=O)OC=C[C@@H]1O
201,CHEMBL1098077,120000.0,COC(=O)[C@@H]1c2c(oc3cc(CO)cc(O)c3c2=O)OC=C[C@@H]1O
202,CHEMBL1098078,120000.0,COC(=O)[C@@]1(O)c2c(oc3cc(C)cc(O)c3c2=O)OC=C[C@@H]1O
203,CHEMBL1098079,120000.0,COC(=O)[C@]12Oc3cc(C)cc(O)c3C(=O)C1=C(O)OC=C[C@H]2O
204,CHEMBL1098260,289000.0,CCCCC/C=C/C/C=C/CCCCCCCC(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
205,CHEMBL1098261,1000000.0,CCCCCCCC/C=C/CCCCCCCC(=O)Oc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
206,CHEMBL1098291,240000.0,CC(C)c1cc2c3c(c1O)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
207,CHEMBL109831,100000.0,Nc1nc(=O)n([C@H]2C=C[C@@H](CO)O2)cc1F
208,CHEMBL1098589,522000.0,CC(C)c1cc2c3c(c1OC(=O)Cc1ccccc1)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
209,CHEMBL1098590,264000.0,CC(C)c1cc2c3c(c1OC(=O)c1cccnc1)OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
210,CHEMBL1098596,58100.0,COc1c(C(C)C)cc2c3c1OC(=O)[C@@]31CCCC(C)(C)[C@@H]1CC2
211,CHEMBL1099062,40000.0,C=C[C@]1(C)C=C2CC[C@H]3C(C)(C)C(=O)CC[C@]3(C)[C@H]2CC1
212,CHEMBL1099068,7640.0,COc1ccc(O)c2c1C(=O)C=C(CCC=C(C)C)C2=O
213,CHEMBL110,1077130.0,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1
214,CHEMBL110491,10000.0,COc1c(O)cc2oc3cc(O)cc(O)c3c(=O)c2c1CC=C(C)C
215,CHEMBL1109,100000.0,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1
216,CHEMBL111134,30000.0,C=CCc1ccc(O)c(O)c1
217,CHEMBL1117,12300.0,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O
218,CHEMBL111929,200000.0,Nc1ncnc2c1ncn2[C@@H]1C=C[C@H](CO)C1
219,CHEMBL112415,3900.0,CC(=O)O[C@@H](CC=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O
220,CHEMBL114,12400.0,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1
221,CHEMBL1144,7550.0,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21
222,CHEMBL114717,1600.0,C[C@H]1CCC/C=C/[C@@H]2C[C@H](OC(=O)CCC(=O)O)C[C@H]2[C@H](O)/C=C/C(=O)O1
223,CHEMBL11475,2340.0,CC1=CC(=O)c2c(O)ccc(O)c2C1=O
224,CHEMBL115,74700.0,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O
225,CHEMBL115307,1400.0,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C[C@@H]2C=C[C@H](C)[C@H](CCC3C[C@@H](O)CC(=O)O3)[C@@H]12
226,CHEMBL115897,10000.0,O=C1Nc2ccc(Br)cc2C1=O
227,CHEMBL116,98400.0,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1
228,CHEMBL116040,10000.0,O=C1Nc2ccc(F)cc2C1=O
229,CHEMBL1161218,100000.0,CN1CCN(c2ccc3nc(-c4ccc5nc(-c6ccc(OCCCC(=O)Nc7cc(CO)cc(Nc8c9ccccc9nc9ccccc89)c7)cc6)[nH]c5c4)[nH]c3c2)CC1
230,CHEMBL1162954,140000000.0,CO[C@@H]1C[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)[C@@H](OC(C)=O)C[C@]43O)C2)O[C@H](C)[C@@H]1O
231,CHEMBL1163,26500.0,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
232,CHEMBL1163143,13400.0,C=C(COC)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6cncc6C)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
233,CHEMBL1163144,30000.0,C=C(C)[C@@H]1CC[C@]2(COC(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6ccnc6C)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
234,CHEMBL1163148,30000.0,C=C(C)[C@@H]1CC[C@]2(COC(C)=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6ccnc6C)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
235,CHEMBL1163151,14300.0,Cc1nccn1C(=O)OC[C@]12CC[C@@H]([C@@H](C)C=O)C1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2
236,CHEMBL1163154,28200.0,C=C(COC)[C@@H]1CC[C@]2(COC(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6ccnc6C)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
237,CHEMBL1163160,36400.0,C=C(C)[C@@H]1CC[C@]2(COC(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
238,CHEMBL1163252,55000.0,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
239,CHEMBL1163256,1.42,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
240,CHEMBL1163257,0.269,O=C(N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
241,CHEMBL1163258,55000.0,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
242,CHEMBL1163259,55000.0,CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@H](COC(=O)c1ccccc1)Cc1ccccc1
243,CHEMBL1163356,12061.32,Br.CCCCOc1ccc2c3ccnc(C)c3n(CC(C)C)c2c1
244,CHEMBL1163437,200000.0,Br.CCOC(=O)c1cc2c3ccccc3n(-c3ccc(F)cc3)c2cn1
245,CHEMBL1163450,200000.0,Br.O=C(NCCO)c1cc2c3ccccc3n(-c3ccc(F)cc3)c2cn1
246,CHEMBL1163464,54777.045,COc1ccc2c(c1)[nH]c1c(C)[n+](Cc3ccccc3)ccc12.[Br-]
247,CHEMBL1163465,128412.48,Br.CCCCn1c2ccccc2c2cc(CO)nc(C)c21
248,CHEMBL1163468,143771.99,Br.CCCCn1c2ccccc2c2cc(C=O)nc(C)c21
249,CHEMBL1163469,1.9,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
250,CHEMBL1163527,7470.0,Cl.NCCC(=O)N1CCc2c([nH]c3c(Cl)cccc23)C1c1cccc(O)c1
251,CHEMBL1163584,10000.0,Cc1ccc2[nH]c3c(c2c1)CCN(C(=O)c1ccc(N)cc1)C3c1cccc(O)c1
252,CHEMBL1163729,7640.0,CCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1c[nH]c2ccccc12
253,CHEMBL1163853,55000.0,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
254,CHEMBL1163854,55000.0,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
255,CHEMBL1163890,10000.0,CN1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1
256,CHEMBL1163935,87248.18,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCO)nc(-c3cc(OC)c(OC)c(OC)c3)c21
257,CHEMBL1163936,22293.605,Br.Cc1nccc2c3ccc(OCc4ccccc4)cc3n(CC(C)C)c12
258,CHEMBL1163937,14527.2,Br.Cc1nccc2c3ccc(OC(C)C)cc3n(CCCc3ccccc3)c12
259,CHEMBL1163940,93662.715,CCCC[n+]1ccc2c(c1)[nH]c1ccccc12.[Br-]
260,CHEMBL1163941,77462.35500000001,[Br-].c1ccc(C[n+]2ccc3c(c2)[nH]c2ccccc23)cc1
261,CHEMBL1163958,69041.55,Br.CCOc1ccc2c3ccnc(C)c3n(CC)c2c1
262,CHEMBL1163959,235211.44,Br.CCn1c2cc(OCc3ccccc3)ccc2c2ccnc(C)c21
263,CHEMBL1163960,0.174,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
264,CHEMBL1164026,43475.79,Br.CCCCn1c2cc(OCC)ccc2c2ccnc(C)c21
265,CHEMBL1164027,30199.76,Br.CCCCn1c2cc(OC(C)C)ccc2c2ccnc(C)c21
266,CHEMBL1164034,126446.27,Br.CCCCCCCCCCOc1ccc2c3ccnc(C)c3n(CCCC)c2c1
267,CHEMBL1164093,0.01,CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@@H](CO)Cc1ccccc1
268,CHEMBL1164309,0.232,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
269,CHEMBL1164310,55000.0,O=C(N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
270,CHEMBL1164311,55000.0,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
271,CHEMBL116438,33565.0,COc1cc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(O)c(OC)c2)ccc1O
272,CHEMBL1164409,1.89,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](COC(=O)c1ccccc1)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
273,CHEMBL1164411,55000.0,CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@@H](COC(=O)c1ccccc1)Cc1ccccc1
274,CHEMBL1164422,33056.555,Cc1c2[nH]c3ccccc3c2cc[n+]1CCCc1ccccc1.[Br-]
275,CHEMBL1164476,8520.0,Nc1ccc(C(=O)N2CCc3c([nH]c4ccc(Cl)cc34)C2c2cccc(O)c2)cc1
276,CHEMBL1164477,10000.0,Cl.NCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1c[nH]c2ccccc12
277,CHEMBL1164495,44634.18,[Br-].c1ccc(CCC[n+]2ccc3c(c2)[nH]c2ccccc23)cc1
278,CHEMBL1164537,134448.14500000002,Br.CCn1c2cc(O)ccc2c2ccnc(C)c21
279,CHEMBL1164552,6050.0,CCC(c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCCN(C)C)C(=O)c1ccc(Br)cc1
280,CHEMBL1164634,69341.55,Cc1c2[nH]c3ccccc3c2cc[n+]1Cc1ccccc1.[Br-]
281,CHEMBL1164719,200000.0,Br.O=C(NCCO)c1cc2c3ccccc3n(CCCc3ccccc3)c2cn1
282,CHEMBL1164720,200000.0,Br.OCc1cc2c3ccccc3n(-c3ccc(F)cc3)c2cn1
283,CHEMBL1164731,83038.19,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCN)ncc21
284,CHEMBL1164796,1600.0,CCn1c2cc(OCc3c(F)c(F)c(F)c(F)c3F)ccc2c2cc[n+](Cc3ccccc3)c(C)c21.[Br-]
285,CHEMBL1164885,1800.0,CCCCOc1ccc2c3cc[n+](Cc4ccccc4)c(C)c3n(CC(C)C)c2c1.[Br-]
286,CHEMBL1164886,1900.0,Cc1c2c(cc[n+]1Cc1ccccc1)c1ccc(OCc3ccccc3)cc1n2CC(C)C.[Br-]
287,CHEMBL1164894,7300.0,C=C(COC)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6ccnc6C)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
288,CHEMBL1164906,14400.0,C=C(COC)[C@@H]1CC[C@]2(COC(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
289,CHEMBL1164907,9100.0,C=C(COC)[C@@H]1CC[C@]2(COC(=O)n3ccnn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
290,CHEMBL1164908,6800.0,C=C(C)[C@@H]1CC[C@]2(C(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C=CC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
291,CHEMBL1164909,4700.0,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C=C(OC(=O)n6ccnc6C)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
292,CHEMBL1164920,8120.0,C=C1C(=O)[C@]23[C@H](O)[C@H]1CC[C@H]2[C@@]12CO[C@]3(O)[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2O
293,CHEMBL1164929,15774.465,Br.Cc1nccc2c3ccc(OCc4ccccc4)cc3n(CCCc3ccccc3)c12
294,CHEMBL1164930,147455.41999999998,Br.Cc1nccc2c3ccc(OCc4c(F)c(F)c(F)c(F)c4F)cc3n(CCCc3ccccc3)c12
295,CHEMBL1165000,2.58,O=C(N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
296,CHEMBL1165015,11600.0,C=C(COC)[C@@H]1CC[C@]2(C(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6ccnc6C)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
297,CHEMBL1165016,6800.0,C=C(COC)[C@@H]1CC[C@]2(C(=O)n3cncn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6cncn6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
298,CHEMBL1165018,5500.0,C=C(COC)[C@@H]1CC[C@]2(C(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
299,CHEMBL1165022,30000.0,C=C(C)[C@@H]1CC[C@]2(COC(=O)n3ccnc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
300,CHEMBL1165046,28241.915,Br.Cc1nccc2c3ccc(O)cc3n(CCCc3ccccc3)c12
301,CHEMBL1165076,81391.525,Br.CCCCn1c2cc(O)ccc2c2ccnc(C)c21
302,CHEMBL1165109,166479.345,Br.CCOC(=O)c1cc2c([nH]c3ccccc32)c(-c2cc(OC)c(OC)c(OC)c2)n1
303,CHEMBL1165123,95649.63,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCCCCCN)ncc21
304,CHEMBL1165124,140626.875,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCO)nc(C)c21
305,CHEMBL1165125,21888.81,Br.CCCCn1c2ccccc2c2cc(C(=O)NCCN)nc(C)c21
306,CHEMBL1165133,200000.0,Br.O=C(NCCO)c1cc2c3ccccc3n(Cc3ccccc3)c2cn1
307,CHEMBL1165134,58792.185,Br.NCCCCCCNC(=O)c1cc2c3ccccc3n(Cc3ccccc3)c2cn1
308,CHEMBL1165136,7300.0,C=C(C)[C@@H]1CC[C@]2(CO)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)n6cncn6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
309,CHEMBL1165138,0.97,CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@H](CO)Cc1ccccc1
310,CHEMBL1165148,7400.0,C=C(C)[C@@H]1CC[C@]2(C(=O)n3cncn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C=C(O)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
311,CHEMBL1165225,200000.0,Br.CCCCn1c2ccccc2c2cc(C(=O)OCC)nc(-c3cc(OC)c(OC)c(OC)c3)c21
312,CHEMBL1165226,208464.805,Br.CCCCn1c2ccccc2c2cc(C(=O)O)nc(-c3cc(OC)c(OC)c(OC)c3)c21
313,CHEMBL1165313,32400.0,COc1ccc(/C=C/C(=O)c2c(OC)cc(O)c(CC=C(C)C)c2O)cc1
314,CHEMBL1165326,21700.0,COc1cc(/C=C/C(=O)c2c(OC)cc(O)c(CC=C(C)C)c2O)ccc1O
315,CHEMBL1165434,15494.085,Br.CCCCOc1ccc2c3ccnc(C)c3n(CCCC)c2c1
316,CHEMBL1165449,200000.0,Br.O=Cc1cc2c3ccccc3n(-c3ccc(F)cc3)c2cn1
317,CHEMBL1165524,10000.0,CC(C)Oc1cccc(C2c3[nH]c4ccc(Cl)cc4c3CCN2CCN)c1
318,CHEMBL1165565,3900.0,CCCCCCCCOc1ccc2c3cc[n+](Cc4ccccc4)c(C)c3n(CCCc3ccccc3)c2c1.[Br-]
319,CHEMBL1165622,14300.0,CCOc1ccc2c3cc[n+](Cc4ccccc4)c(C)c3n(CC)c2c1.[Br-]
320,CHEMBL1165629,104856.425,Br.CCCCCCCCOc1ccc2c3ccnc(C)c3n(CCCc3ccccc3)c2c1
321,CHEMBL1165663,104356.425,Br.NCCNC(=O)c1cc2c3ccccc3n(Cc3ccccc3)c2cn1
322,CHEMBL1165664,0.25,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
323,CHEMBL1165712,52740.375,CCOC(=O)c1cc2c([nH]c3ccccc32)c(C)[n+]1Cc1ccccc1.[Br-]
324,CHEMBL1165733,0.58,O=C(N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
325,CHEMBL1165737,1.65,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CO)Cc1ccccc1)OCC1c2ccccc2-c2ccccc21
326,CHEMBL1165753,115407.68,Br.Cc1nccc2c3ccc(O)cc3n(CC(C)C)c12
327,CHEMBL1165837,34736.845,Br.Cc1nc(C(=O)NCCN)cc2c3ccccc3n(Cc3ccccc3)c12
328,CHEMBL1169,2240000.0,Nc1ccc(C(=O)O)c(O)c1
